name,date_of_birth,place_of_birth,team,season_start_year,season_end_year,competition,competitionNation,Foreign,Colony,Language,latitude,longitude
1,29/4/68,Denmark,borussia-dortmund,1988,1989,Bundesliga,Germany,foreign,Independent,Danish,56.26392,9.501785
1,25/9/59,Norway,bor-moenchengladbach,1988,1989,Bundesliga,Germany,foreign,Colonized,Norwegian,60.472024,8.468946
1,8/5/57,Austria,bor-moenchengladbach,1988,1989,Bundesliga,Germany,foreign,Germany,German,47.516231,14.550072
1,21/5/58,Czech Republic,bor-moenchengladbach,1988,1989,Bundesliga,Germany,foreign,Colonized,Czech,49.817492,15.472962
1,6/11/68,Norway,bor-moenchengladbach,1988,1989,Bundesliga,Germany,foreign,Colonized,Norwegian,60.472024,8.468946
1,16/7/62,Norway,bor-moenchengladbach,1988,1989,Bundesliga,Germany,foreign,Colonized,Norwegian,60.472024,8.468946
1,13/6/67,Turkey,hertha-bsc,1988,1989,Bundesliga,Germany,foreign,Independent,Turkish,38.963745,35.243322
1,13/3/58,Poland,hertha-bsc,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,1/5/60,Poland,hertha-bsc,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,28/2/63,Netherlands,1-fsv-mainz-05,1988,1989,Bundesliga,Germany,foreign,Germany,Dutch/English,52.132633,5.291266
1,5/8/61,United Kingdom,1-fsv-mainz-05,1988,1989,Bundesliga,Germany,foreign,Independent,English,55.378051,-3.435973
1,6/10/55,Croatia,1-fsv-mainz-05,1988,1989,Bundesliga,Germany,foreign,Colonized,Croatian,45.1,15.2
1,13/3/61,Bulgaria,1-fsv-mainz-05,1988,1989,Bundesliga,Germany,foreign,Independent,Bulgarian,42.733883,25.48583
1,19/3/61,Norway,werder-bremen,1988,1989,Bundesliga,Germany,foreign,Colonized,Norwegian,60.472024,8.468946
1,28/4/66,Norway,werder-bremen,1988,1989,Bundesliga,Germany,foreign,Colonized,Norwegian,60.472024,8.468946
1,9/6/56,Poland,fortuna-duesseldorf,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,4/5/59,Czech Republic,fortuna-duesseldorf,1988,1989,Bundesliga,Germany,foreign,Colonized,Czech,49.817492,15.472962
1,21/8/58,CSSR,fortuna-duesseldorf,1988,1989,Bundesliga,Germany,foreign,Independent,Czech ,#N/A,#N/A
1,2/7/70,Tunisia,fortuna-duesseldorf,1988,1989,Bundesliga,Germany,foreign,France,Arabic,33.886917,9.537499
1,28/6/44,Bosnia-Herzegovina,fortuna-duesseldorf,1988,1989,Bundesliga,Germany,foreign,Independent,Bosnian,43.915886,17.679076
1,9/4/61,United Kingdom,eintracht-frankfurt,1988,1989,Bundesliga,Germany,foreign,Independent,English,55.378051,-3.435973
1,6/9/60,Poland,eintracht-frankfurt,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,3/2/63,Norway,eintracht-frankfurt,1988,1989,Bundesliga,Germany,foreign,Colonized,Norwegian,60.472024,8.468946
1,7/2/61,Poland,eintracht-frankfurt,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,22/7/60,Poland,hannover-96,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,22/11/59,Norway,1-fc-nuernberg,1988,1989,Bundesliga,Germany,foreign,Colonized,Norwegian,60.472024,8.468946
1,9/8/65,Serbia,1-fc-nuernberg,1988,1989,Bundesliga,Germany,foreign,Independent,Serbian ,44.016521,21.005859
1,26/2/61,Senegal,1-fc-nuernberg,1988,1989,Bundesliga,Germany,foreign,France,French,14.497401,-14.452362
1,5/1/59,Poland,sc-freiburg,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,15/4/68,Greece,sc-freiburg,1988,1989,Bundesliga,Germany,foreign,Independent,Greek,39.074208,21.824312
1,17/7/63,Slovenia,vfb-stuttgart,1988,1989,Bundesliga,Germany,foreign,Colonized,Slovene,46.151241,14.995463
1,19/5/64,Nigeria,vfb-stuttgart,1988,1989,Bundesliga,Germany,foreign,United Kingdom,English,9.081999,8.675277
1,8/5/55,Iceland,vfb-stuttgart,1988,1989,Bundesliga,Germany,foreign,Colonized,Icelandic,64.963051,-19.020835
1,16/11/48,Netherlands,vfb-stuttgart,1988,1989,Bundesliga,Germany,foreign,Germany,Dutch/English,52.132633,5.291266
1,4/4/62,Poland,fc-schalke-04,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,16/11/69,Greece,fc-schalke-04,1988,1989,Bundesliga,Germany,foreign,Independent,Greek,39.074208,21.824312
1,6/10/68,Denmark,fc-schalke-04,1988,1989,Bundesliga,Germany,foreign,Independent,Danish,56.26392,9.501785
1,30/9/67,Denmark,fc-schalke-04,1988,1989,Bundesliga,Germany,foreign,Independent,Danish,56.26392,9.501785
1,21/9/59,Poland,bayer-leverkusen,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,22/12/70,Norway,bayer-leverkusen,1988,1989,Bundesliga,Germany,foreign,Colonized,Norwegian,60.472024,8.468946
1,22/5/53,South Korea,bayer-leverkusen,1988,1989,Bundesliga,Germany,foreign,Colonized,Korean,35.907757,127.766922
1,29/2/64,Poland,bayer-leverkusen,1988,1989,Bundesliga,Germany,foreign,Germany,Polish,51.919438,19.145136
1,7/11/69,Argentina,juventus,1988,1989,Serie A,Italy,foreign,Independent,Spanish,-38.416097,-63.616672
1,15/6/64,Denmark,juventus,1988,1989,Serie A,Italy,foreign,Independent,Danish,56.26392,9.501785
1,24/11/65,Portugal,juventus,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,39.399872,-8.224454
1,26/4/61,Ukraine,juventus,1988,1989,Serie A,Italy,foreign,Colonized,Ukrainian,48.379433,31.16558
1,22/11/61,Brazil,ssc-napoli,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,30/10/60,Argentina,ssc-napoli,1988,1989,Serie A,Italy,foreign,Independent,Spanish,-38.416097,-63.616672
1,5/10/60,Brazil,ssc-napoli,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,21/4/55,Brazil,sampdoria,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,15/3/57,Spain,sampdoria,1988,1989,Serie A,Italy,foreign,Independent,Spanish,40.463667,-3.74922
1,16/5/31,Serbia,sampdoria,1988,1989,Serie A,Italy,foreign,Independent,Serbian ,44.016521,21.005859
1,30/10/59,Sweden,acf-fiorentina,1988,1989,Serie A,Italy,foreign,Independent,Swedish ,60.128161,18.643501
1,31/10/63,Brazil,acf-fiorentina,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,5/2/48,Sweden,acf-fiorentina,1988,1989,Serie A,Italy,foreign,Independent,Swedish ,60.128161,18.643501
1,20/3/53,Bosnia-Herzegovina,lazio-roma,1988,1989,Serie A,Italy,foreign,Independent,Bosnian,43.915886,17.679076
1,13/4/62,Uruguay,lazio-roma,1988,1989,Serie A,Italy,foreign,Independent,Spanish,-32.522779,-55.765835
1,14/2/64,Argentina,lazio-roma,1988,1989,Serie A,Italy,foreign,Independent,Spanish,-38.416097,-63.616672
1,25/4/66,Uruguay,lazio-roma,1988,1989,Serie A,Italy,foreign,Independent,Spanish,-32.522779,-55.765835
1,21/4/57,Brazil,as-roma,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,9/9/62,Brazil,as-roma,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,13/4/60,Germany,as-roma,1988,1989,Serie A,Italy,foreign,Independent,German,51.165691,10.451526
1,8/10/22,Sweden,as-roma,1988,1989,Serie A,Italy,foreign,Independent,Swedish ,60.128161,18.643501
1,15/2/63,Brazil,torino-fc,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,31/1/66,Brazil,torino-fc,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,2/9/62,Bosnia-Herzegovina,torino-fc,1988,1989,Serie A,Italy,foreign,Independent,Bosnian,43.915886,17.679076
1,12/1/60,Sweden,atalanta,1988,1989,Serie A,Italy,foreign,Independent,Swedish ,60.128161,18.643501
1,5/1/60,Sweden,atalanta,1988,1989,Serie A,Italy,foreign,Independent,Swedish ,60.128161,18.643501
1,21/2/65,Brazil,atalanta,1988,1989,Serie A,Italy,foreign,Independent,Portuguese,-14.235004,-51.92528
1,9/11/60,Germany,inter,1988,1989,Serie A,Italy,foreign,Independent,German,51.165691,10.451526
1,21/3/61,Germany,inter,1988,1989,Serie A,Italy,foreign,Independent,German,51.165691,10.451526
1,29/8/59,Argentina,inter,1988,1989,Serie A,Italy,foreign,Independent,Spanish,-38.416097,-63.616672
1,30/9/62,Netherlands,ac-milan,1988,1989,Serie A,Italy,foreign,Germany,Dutch/English,52.132633,5.291266
1,1/9/62,Netherlands,ac-milan,1988,1989,Serie A,Italy,foreign,Germany,Dutch/English,52.132633,5.291266
1,31/10/64,Netherlands,ac-milan,1988,1989,Serie A,Italy,foreign,Germany,Dutch/English,52.132633,5.291266
1,16/11/65,Finland,bologna-fc,1988,1989,Serie A,Italy,foreign,Colonized,Finnish,61.92411,25.748151
1,13/10/59,San Marino,bologna-fc,1988,1989,Serie A,Italy,foreign,Independent,Italian,43.94236,12.457777
1,11/3/66,Belgium,bologna-fc,1988,1989,Serie A,Italy,foreign,Germany,Dutch/French,50.503887,4.469936
1,5/7/60,Chile,bologna-fc,1988,1989,Serie A,Italy,foreign,Independent,Spanish,-35.675147,-71.542969
1,29/11/64,Netherlands,chelsea-fc,1988,1989,premier League,United Kingdom,foreign,Germany,Dutch/English,52.132633,5.291266
1,13/6/62,Australia,chelsea-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English,-25.274398,133.775136
1,6/10/57,Zimbabwe,liverpool-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Chewa/Chibarwe/Kalanga/Khoisan/Nambya/Ndau/Ndebele/Shangani/Shona/Sotho/Tonga/Tswana/Vendo/Xhosa,-19.015438,29.154857
1,29/7/63,Ireland,liverpool-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,19/1/69,Ireland,liverpool-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,9/1/62,Ireland,liverpool-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,4/7/63,Denmark,liverpool-fc,1988,1989,premier League,United Kingdom,foreign,Independent,Danish,56.26392,9.501785
1,25/9/61,Ireland,liverpool-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,18/9/58,Ireland,liverpool-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,20/5/56,Ireland,afc-bournemouth,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,1/7/57,Ireland,afc-bournemouth,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,28/10/62,Norway,tottenham-hotspur,1988,1989,premier League,United Kingdom,foreign,Colonized,Norwegian,60.472024,8.468946
1,21/7/65,Iceland,tottenham-hotspur,1988,1989,premier League,United Kingdom,foreign,Colonized,Icelandic,64.963051,-19.020835
1,11/12/58,Ireland,tottenham-hotspur,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,21/5/69,Zimbabwe,tottenham-hotspur,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Chewa/Chibarwe/Kalanga/Khoisan/Nambya/Ndau/Ndebele/Shangani/Shona/Sotho/Tonga/Tswana/Vendo/Xhosa,-19.015438,29.154857
1,5/11/66,Spain,tottenham-hotspur,1988,1989,premier League,United Kingdom,foreign,Independent,Spanish,40.463667,-3.74922
1,2/5/58,Ireland,arsenal-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,23/6/70,Ireland,arsenal-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,6/10/66,Ireland,arsenal-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,13/1/72,Australia,manchester-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English,-25.274398,133.775136
1,14/12/68,Ireland,manchester-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,4/12/59,Ireland,manchester-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,5/5/59,Jamaica,wolverhampton-wanderers,1988,1989,premier League,United Kingdom,foreign,Independent,English,18.109581,-77.297508
1,9/7/69,Australia,everton-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English,-25.274398,133.775136
1,21/10/59,Ireland,everton-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,9/4/61,Ireland,leicester-city,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,27/4/67,Ireland,leicester-city,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,31/12/61,Finland,leicester-city,1988,1989,premier League,United Kingdom,foreign,Colonized,Finnish,61.92411,25.748151
1,30/4/65,Ireland,crystal-palace,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,27/8/70,Ireland,southampton-fc,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,7/5/67,USA,west-ham-united,1988,1989,premier League,United Kingdom,foreign,Independent,English,37.09024,-95.712891
1,13/2/56,Ireland,west-ham-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,20/9/67,Ireland,west-ham-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,25/11/65,Ireland,west-ham-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,30/3/63,Ireland,huddersfield-town,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,9/11/63,Ireland,huddersfield-town,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,14/1/60,Ireland,huddersfield-town,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,30/3/46,Ireland,huddersfield-town,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,3/8/66,Ireland,newcastle-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,7/11/59,Ireland,newcastle-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,30/11/70,Ireland,newcastle-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,5/9/64,Ireland,newcastle-united,1988,1989,premier League,United Kingdom,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,10/10/63,Denmark,newcastle-united,1988,1989,premier League,United Kingdom,foreign,Independent,Danish,56.26392,9.501785
1,2/7/59,Brazil,newcastle-united,1988,1989,premier League,United Kingdom,foreign,Independent,Portuguese,-14.235004,-51.92528
1,9/5/64,Denmark,newcastle-united,1988,1989,premier League,United Kingdom,foreign,Independent,Danish,56.26392,9.501785
1,22/12/59,Germany,fc-barcelona,1987,1988,La liga,Spain,foreign,Independent,German,51.165691,10.451526
1,19/6/60,Paraguay,fc-barcelona,1987,1988,La liga,Spain,foreign,Independent,Spanish,-23.442503,-58.443832
1,30/11/60,United Kingdom,fc-barcelona,1987,1988,La liga,Spain,foreign,Independent,English,55.378051,-3.435973
1,31/12/59,Serbia,real-madrid,1987,1988,La liga,Spain,foreign,Independent,Serbian ,44.016521,21.005859
1,11/7/58,Mexico,real-madrid,1987,1988,La liga,Spain,foreign,Independent,Spanish,23.634501,-102.552784
1,2/8/42,Netherlands,real-madrid,1987,1988,La liga,Spain,foreign,Germany,Dutch/English,52.132633,5.291266
1,10/10/56,Ireland,celta-vigo,1987,1988,La liga,Spain,foreign,United Kingdom,English/Irish,53.41291,-8.24389
1,21/2/60,Serbia,celta-vigo,1987,1988,La liga,Spain,foreign,Independent,Serbian ,44.016521,21.005859
1,17/7/59,Brazil,celta-vigo,1987,1988,La liga,Spain,foreign,Independent,Portuguese,-14.235004,-51.92528
1,12/8/56,Argentina,celta-vigo,1987,1988,La liga,Spain,foreign,Independent,Spanish,-38.416097,-63.616672
1,20/7/56,Cameroon,espanyol-barcelona,1987,1988,La liga,Spain,foreign,Germany,English/French,7.369722,12.354722
1,2/4/59,Denmark,espanyol-barcelona,1987,1988,La liga,Spain,foreign,Independent,Danish,56.26392,9.501785
1,1/9/59,Brazil,athletic-bilbao,1987,1988,La liga,Spain,foreign,Independent,Portuguese,-14.235004,-51.92528
1,22/5/46,United Kingdom,athletic-bilbao,1987,1988,La liga,Spain,foreign,Independent,English,55.378051,-3.435973
1,22/11/61,Brazil,atletico-madrid,1987,1988,La liga,Spain,foreign,Independent,Portuguese,-14.235004,-51.92528
1,28/2/66,Portugal,atletico-madrid,1987,1988,La liga,Spain,foreign,Independent,Portuguese,39.399872,-8.224454
1,16/1/62,Argentina,real-betis,1987,1988,La liga,Spain,foreign,Independent,Spanish,-38.416097,-63.616672
1,22/11/62,United Kingdom,real-betis,1987,1988,La liga,Spain,foreign,Independent,English,55.378051,-3.435973
1,20/1/61,Chile,real-betis,1987,1988,La liga,Spain,foreign,Independent,Spanish,-35.675147,-71.542969
1,19/9/61,Brazil,sevilla-fc,1987,1988,La liga,Spain,foreign,Independent,Portuguese,-14.235004,-51.92528
1,27/6/65,Uruguay,sevilla-fc,1987,1988,La liga,Spain,foreign,Independent,Spanish,-32.522779,-55.765835
1,22/3/49,United Kingdom,real-sociedad,1987,1988,La liga,Spain,foreign,Independent,English,55.378051,-3.435973
1,10/2/60,Uruguay,valencia-cf,1987,1988,La liga,Spain,foreign,Independent,Spanish,-32.522779,-55.765835
1,8/12/61,Argentina,valencia-cf,1987,1988,La liga,Spain,foreign,Independent,Spanish,-38.416097,-63.616672
1,15/2/58,Algeria,valencia-cf,1987,1988,La liga,Spain,foreign,France,Arabic,28.033886,1.659626
1,4/7/26,Argentina,valencia-cf,1987,1988,La liga,Spain,foreign,Independent,Spanish,-38.416097,-63.616672
1,15/10/48,Argentina,real-valladolid,1987,1988,La liga,Spain,foreign,Independent,Spanish,-38.416097,-63.616672
1,5/11/55,Chile,real-valladolid,1987,1988,La liga,Spain,foreign,Independent,Spanish,-35.675147,-71.542969
1,17/2/62,Uruguay,real-valladolid,1987,1988,La liga,Spain,foreign,Independent,Spanish,-32.522779,-55.765835
1,6/10/35,Argentina,real-valladolid,1987,1988,La liga,Spain,foreign,Independent,Spanish,-38.416097,-63.616672
1,11/9/66,Algeria,paris-saint-germain,1987,1988,Ligue 1,France,foreign,France,Arabic,28.033886,1.659626
1,23/10/59,Senegal,paris-saint-germain,1987,1988,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,13/4/55,Yugoslavia,paris-saint-germain,1987,1988,Ligue 1,France,foreign,Independent,Serbo-Croatian,#N/A,#N/A
1,7/2/60,Argentina,paris-saint-germain,1987,1988,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,8/10/54,Cameroon,olympique-marseille,1987,1988,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,19/1/60,Senegal,olympique-marseille,1987,1988,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,25/7/58,Germany,olympique-marseille,1987,1988,Ligue 1,France,foreign,Independent,German,51.165691,10.451526
1,5/11/64,Ghana,olympique-marseille,1987,1988,Ligue 1,France,foreign,United Kingdom,English,7.946527,-1.023194
1,5/12/56,Germany,olympique-marseille,1987,1988,Ligue 1,France,foreign,Independent,German,51.165691,10.451526
1,28/7/65,Tahiti,olympique-marseille,1987,1988,Ligue 1,France,foreign,Independent,French,17.6509,149.426
1,5/8/64,Algeria,olympique-marseille,1987,1988,Ligue 1,France,foreign,France,Arabic,28.033886,1.659626
1,27/1/63,Senegal,olympique-marseille,1987,1988,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,7/8/65,Guadeloupe,lille-osc,1987,1988,Ligue 1,France,foreign,Independent,French,16.995971,-62.067641
1,9/8/67,Portugal,lille-osc,1987,1988,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,22/2/55,Argentina,lille-osc,1987,1988,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,29/11/58,Belgium,lille-osc,1987,1988,Ligue 1,France,foreign,Germany,Dutch/French,50.503887,4.469936
1,11/3/70,Portugal,lille-osc,1987,1988,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,4/9/61,Congo DR,lille-osc,1987,1988,Ligue 1,France,foreign,Independent,French,-4.038333,21.758664
1,26/1/59,Belgium,lille-osc,1987,1988,Ligue 1,France,foreign,Germany,Dutch/French,50.503887,4.469936
1,8/8/41,Belgium,lille-osc,1987,1988,Ligue 1,France,foreign,Germany,Dutch/French,50.503887,4.469936
1,27/10/67,Algeria,toulouse-fc,1987,1988,Ligue 1,France,foreign,France,Arabic,28.033886,1.659626
1,3/12/55,Argentina,toulouse-fc,1987,1988,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,13/5/60,Argentina,toulouse-fc,1987,1988,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,1/1/58,Poland,dijon-fco,1987,1988,Ligue 1,France,foreign,Germany,Polish,51.919438,19.145136
